Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:17:03,22801,-0.04596761,-0.028481591,-0.13125966
2022-04-16 09:17:03,22901,-0.038026363,-0.09934196,-0.050014593
2022-04-16 09:17:03,23001,-0.14004086,-0.008323039,-0.0884991
2022-04-16 09:17:04,23101,-0.055741455,0.02405282,-0.087277375
2022-04-16 09:17:04,23201,-0.023365596,0.12851077,-0.1379792
2022-04-16 09:17:04,23302,-0.30741793,-0.008323039,-0.046960264
2022-04-16 09:17:04,23401,-0.14614952,0.055817813,-0.0884991
2022-04-16 09:17:04,23501,-0.15409076,-0.0077121737,-0.005421429
2022-04-16 09:17:04,23601,-0.038026363,0.016722437,-0.036575556
2022-04-16 09:17:04,23701,0.069485925,-0.028481591,-0.026190847
2022-04-16 09:17:04,23801,0.026725354,0.06253733,-0.086055644
2022-04-16 09:17:04,23901,-0.029474247,0.0894154,-0.07933612
2022-04-16 09:17:04,24002,0.01572978,0.071700305,-0.075670935
2022-04-16 09:17:05,24101,-0.056352317,-0.044364087,0.007406741
2022-04-16 09:17:05,24201,-0.041691553,0.044211373,-0.0023671028
2022-04-16 09:17:05,24301,0.012064588,0.06681339,-0.089109965
2022-04-16 09:17:05,24401,-0.012370021,0.01366811,-0.026190847
2022-04-16 09:17:05,24501,-0.04046982,-0.013820826,0.036728274
2022-04-16 09:17:05,24601,-0.05085453,0.04604397,-0.12209669
2022-04-16 09:17:05,24701,0.013286319,0.030161472,0.0061850105
2022-04-16 09:17:05,24802,0.054825157,-0.021762075,0.01779145
2022-04-16 09:17:05,24901,-0.019089539,-0.02359467,0.035506543
2022-04-16 09:17:05,25001,-0.054519724,-0.032757647,0.008628472
2022-04-16 09:17:06,25101,0.098807454,-0.0071013086,0.015347989
2022-04-16 09:17:06,25202,-0.081397794,-0.0016035213,0.015958855
2022-04-16 09:17:06,25301,0.012064588,0.055817813,-0.044516806
2022-04-16 09:17:06,25401,0.021227567,0.011224649,-0.07933612
2022-04-16 09:17:06,25501,0.038331795,-0.10178542,0.13446671
2022-04-16 09:17:06,25601,0.1330159,-0.060246583,0.040393464
2022-04-16 09:17:06,25701,-0.061850104,-0.04375322,0.050778173
2022-04-16 09:17:06,25802,0.07070765,0.08575021,-0.097662084
2022-04-16 09:17:06,25901,-0.08323039,-0.03397938,0.0538325
2022-04-16 09:17:06,26001,-0.12660182,0.053985216,-0.016417004
2022-04-16 09:17:07,26101,-0.038026363,0.13278683,-0.15141822
2022-04-16 09:17:07,26201,-0.04841107,0.15416712,-0.15386169
2022-04-16 09:17:07,26302,0.040775254,0.13889548,-0.090331696
2022-04-16 09:17:07,26401,-0.039858956,0.06803512,-0.061010167
2022-04-16 09:17:07,26501,0.095753126,0.05642868,-0.05673411
2022-04-16 09:17:07,26601,-0.019089539,0.022831088,-0.0048105638
2022-04-16 09:17:07,26701,-0.047800206,0.021609358,0.041615196
2022-04-16 09:17:07,26801,0.013286319,0.08269588,-0.065897085
2022-04-16 09:17:07,26901,-0.08811731,0.17127134,-0.1782963
2022-04-16 09:17:07,27001,0.075594574,-0.011377365,0.048945576
2022-04-16 09:17:08,27102,0.09025534,-0.05169447,0.045280386
2022-04-16 09:17:08,27201,-0.11560625,0.050320026,-0.048181996
2022-04-16 09:17:08,27301,-0.07040222,0.027718011,-0.038408153
2022-04-16 09:17:08,27401,0.046883907,-0.2569452,0.16256651
2022-04-16 09:17:08,27501,0.03894266,-0.24045183,0.26946792
2022-04-16 09:17:08,27601,-0.027641652,-0.14149167,0.16562083
